model,unfairness_metric,unfairness_weight,iteration,unfairness,auc,protected_column_selected_prop,fair_feature_selected_prop,unfair_feature_selected_prop
LogisticRegression,treatment_equality,0,87,0.11614394409383982,0.6924518842590752,0.25,1.0,1.0
LogisticRegression,treatment_equality,0,88,0.1450774209600415,0.6933894769795464,0.25,1.0,1.0
LogisticRegression,treatment_equality,0,89,0.24600384025308794,0.6977386961857441,0.25,1.0,1.0
LogisticRegression,treatment_equality,0,90,0.1461962430598928,0.681439024529249,0.25,1.0,1.0
LogisticRegression,treatment_equality,0,91,0.11770314292986125,0.694077821696151,0.25,1.0,1.0
LogisticRegression,treatment_equality,0,92,0.1693326741829005,0.691366702445962,0.25,1.0,1.0
LogisticRegression,treatment_equality,0,93,0.15576179359581732,0.6903599335490549,0.25,1.0,1.0
LogisticRegression,treatment_equality,0,94,0.28116238083938977,0.697013421454948,0.5,1.0,1.0
LogisticRegression,treatment_equality,0,95,0.1071184304833577,0.6745177088809522,0.5,1.0,1.0
LogisticRegression,treatment_equality,0,96,0.11977516280979969,0.6875024076806158,0.25,1.0,1.0
LogisticRegression,treatment_equality,0,97,0.16871410162050712,0.6973223190516395,0.0,1.0,1.0
LogisticRegression,treatment_equality,0,98,0.2381796203472887,0.6885071338229888,0.25,1.0,1.0
LogisticRegression,treatment_equality,0,99,0.15982179127150484,0.6901207188664576,0.25,1.0,1.0
LogisticRegression,treatment_equality,0,100,0.11543564421439514,0.6888767802378922,0.25,1.0,1.0
LogisticRegression,treatment_equality,1,1,0.06847874332591106,0.6298112343136358,0.75,0.75,0.75
LogisticRegression,treatment_equality,1,2,0.13377436729735814,0.6009690660350204,1.0,0.5,0.75
LogisticRegression,treatment_equality,1,3,0.12114646733117826,0.5594054719018646,0.75,0.5,0.25
LogisticRegression,treatment_equality,1,4,0.11551377299874724,0.6583582957082871,0.75,1.0,0.75
LogisticRegression,treatment_equality,1,5,0.09011331869811767,0.6282911803103034,0.75,0.75,0.5
LogisticRegression,treatment_equality,1,6,0.11010311329585382,0.5724310145995645,0.5,0.5,0.25
LogisticRegression,treatment_equality,1,7,0.2923277029655711,0.6764342646840198,1.0,1.0,1.0
LogisticRegression,treatment_equality,1,8,0.12487871319468746,0.6646717074521243,0.75,1.0,0.75
LogisticRegression,treatment_equality,1,9,0.07833175876692544,0.6132752293309156,1.0,0.5,0.75
LogisticRegression,treatment_equality,1,10,0.11633515796992125,0.6311466801421298,0.75,0.75,0.75
LogisticRegression,treatment_equality,1,11,0.13081879283956813,0.6678735186007656,1.0,0.75,1.0
LogisticRegression,treatment_equality,1,12,0.05825538536826308,0.6382411015349729,1.0,0.75,0.75
LogisticRegression,treatment_equality,1,13,0.0025424048620649176,0.5282587882729455,0.75,0.25,0.25
LogisticRegression,treatment_equality,1,14,0.09612937704201208,0.593990407011723,1.0,0.5,0.5
LogisticRegression,treatment_equality,1,15,0.15483842104410814,0.681594088585614,0.75,1.0,1.0
LogisticRegression,treatment_equality,1,16,0.12782343387229425,0.6560145287369061,0.75,0.5,1.0
LogisticRegression,treatment_equality,1,17,0.11323131934693631,0.6293821239841547,1.0,0.75,0.75
LogisticRegression,treatment_equality,1,18,0.15420181895945093,0.6560815031037739,0.5,1.0,0.75
LogisticRegression,treatment_equality,1,19,0.06739906716704244,0.6284278958727363,0.75,0.75,0.75
LogisticRegression,treatment_equality,1,20,0.09183190251621265,0.6702637142771416,0.5,1.0,0.75
LogisticRegression,treatment_equality,1,21,0.11603769006150025,0.6470606868024371,0.75,0.75,0.75
LogisticRegression,treatment_equality,1,22,0.052082083284152925,0.5914129748172195,0.75,0.75,0.5
LogisticRegression,treatment_equality,1,23,0.11129398465500273,0.6371298823299255,1.0,0.75,0.75
LogisticRegression,treatment_equality,1,24,0.0630434146905523,0.5152310924369747,1.0,0.0,0.25
LogisticRegression,treatment_equality,1,25,0.2370571670052018,0.6556379630521788,0.75,0.75,0.75
LogisticRegression,treatment_equality,1,26,0.0694681976672657,0.6048265391744285,1.0,0.5,0.5
LogisticRegression,treatment_equality,1,27,0.2329749079370047,0.5904392034094497,0.75,0.5,0.5
LogisticRegression,treatment_equality,1,28,0.1156924840155574,0.6256990801185421,0.75,0.5,0.75
LogisticRegression,treatment_equality,1,29,0.13278641466666752,0.6533360781149811,1.0,0.75,0.75
LogisticRegression,treatment_equality,1,30,0.004529516214618418,0.5739903690357275,1.0,0.5,0.5
LogisticRegression,treatment_equality,1,31,0.06739501596923508,0.6710987134136317,1.0,0.75,1.0
LogisticRegression,treatment_equality,1,32,0.14907849282052774,0.5928425589836661,1.0,0.5,0.5
LogisticRegression,treatment_equality,1,33,0.1334827746418741,0.6616706851598176,0.75,0.75,0.75
LogisticRegression,treatment_equality,1,34,0.11327378708895977,0.6117570471142045,0.75,1.0,0.5
LogisticRegression,treatment_equality,1,35,0.13664974760183152,0.6379346297087527,0.75,0.75,0.75
LogisticRegression,treatment_equality,1,36,0.17142922112754824,0.6385603400206058,0.75,0.75,0.75
LogisticRegression,treatment_equality,1,37,0.15469435113123026,0.6876798838543754,0.75,1.0,1.0
LogisticRegression,treatment_equality,1,38,0.004495016446872335,0.5391836808311089,1.0,0.25,0.25
LogisticRegression,treatment_equality,1,39,0.13886420199877703,0.6804985190151851,1.0,1.0,1.0
LogisticRegression,treatment_equality,1,40,0.14213498327277205,0.6944417778002578,1.0,1.0,1.0
LogisticRegression,treatment_equality,1,41,0.0375338339327094,0.6336747541169421,1.0,0.75,0.75
LogisticRegression,treatment_equality,1,42,0.026711843334271845,0.5541622353195985,0.75,0.5,0.25
LogisticRegression,treatment_equality,1,43,0.0008046628075839002,0.5834568500275696,1.0,0.5,0.5
LogisticRegression,treatment_equality,1,44,0.11327020194762052,0.6818091148020612,0.75,1.0,1.0
LogisticRegression,treatment_equality,1,45,0.08171504373358962,0.6395581791538032,0.75,1.0,0.5
LogisticRegression,treatment_equality,1,46,0.12132166872739228,0.6311858922350154,1.0,0.75,0.75
LogisticRegression,treatment_equality,1,47,0.11230501610227006,0.651974188281855,1.0,0.75,0.75
LogisticRegression,treatment_equality,1,48,0.07125181346939558,0.5879569573778618,0.75,0.75,0.5
LogisticRegression,treatment_equality,1,49,0.10597350025370192,0.6310325336976617,0.75,0.75,0.75
LogisticRegression,treatment_equality,1,50,0.15150355435393714,0.6420308680376876,0.75,0.75,0.75
LogisticRegression,treatment_equality,1,51,0.0818332756499387,0.6318440376983899,0.75,0.75,0.75
LogisticRegression,treatment_equality,1,52,0.2096567352280252,0.6180225291472812,0.75,0.75,0.5
LogisticRegression,treatment_equality,1,53,0.08604922249952598,0.6326861923701266,0.75,0.75,0.75
LogisticRegression,treatment_equality,1,54,0.009854863304138206,0.5900127607454649,1.0,0.5,0.5
LogisticRegression,treatment_equality,1,55,0.11347566003375692,0.6181176709374427,0.75,0.75,0.5
LogisticRegression,treatment_equality,1,56,0.0743862064603995,0.6238408381212573,0.75,1.0,0.5
LogisticRegression,treatment_equality,1,57,0.10192465402343595,0.6043866001768958,0.75,0.75,0.5
LogisticRegression,treatment_equality,1,58,0.0017797068223824042,0.5766021034595332,1.0,0.5,0.5
LogisticRegression,treatment_equality,1,59,0.056584720817032974,0.5789645320106565,1.0,0.5,0.5
LogisticRegression,treatment_equality,1,60,0.12793341237377512,0.6316302309519364,1.0,0.75,0.75
LogisticRegression,treatment_equality,1,61,0.152019461341022,0.691391027863264,0.75,1.0,1.0
LogisticRegression,treatment_equality,1,62,0.0632942406976259,0.6089346935545612,0.75,0.75,0.5
LogisticRegression,treatment_equality,1,63,0.1080448435224377,0.5924010499046215,0.75,0.5,0.5
LogisticRegression,treatment_equality,1,64,0.21935431855553994,0.5991466396714574,1.0,0.5,0.5
LogisticRegression,treatment_equality,1,65,0.1391042865576647,0.6025275933592231,0.75,0.5,0.5
LogisticRegression,treatment_equality,1,66,0.16375428279828486,0.6874855211566837,0.75,1.0,1.0
LogisticRegression,treatment_equality,1,67,0.057164256919342155,0.644163962155101,0.75,0.75,0.75
LogisticRegression,treatment_equality,1,68,0.06012966773352976,0.5871145518799551,0.5,0.75,0.25
LogisticRegression,treatment_equality,1,69,0.22405067458592198,0.6268776882551592,0.75,0.75,0.75
LogisticRegression,treatment_equality,1,70,0.0008520723223123527,0.563597065129463,1.0,0.25,0.5
LogisticRegression,treatment_equality,1,71,0.11215375652763168,0.5886585826724302,0.75,0.25,0.75
LogisticRegression,treatment_equality,1,72,0.12128711419916696,0.6123239087301587,0.75,0.75,0.5
LogisticRegression,treatment_equality,1,73,0.004670553827449658,0.5607581967466666,0.75,0.5,0.5
LogisticRegression,treatment_equality,1,74,0.09748742954936779,0.6282387744917992,0.5,1.0,0.5
LogisticRegression,treatment_equality,1,75,0.00897846161220478,0.5955794387298748,1.0,0.5,0.5
LogisticRegression,treatment_equality,1,76,0.134394587720538,0.6843924658126972,0.75,1.0,1.0
LogisticRegression,treatment_equality,1,77,0.17206519127461745,0.6370866792761594,0.25,1.0,0.5
LogisticRegression,treatment_equality,1,78,0.1063927446676036,0.6304745366881326,1.0,0.75,0.75
LogisticRegression,treatment_equality,1,79,0.1594103712642779,0.6775177574961151,0.75,0.75,1.0
LogisticRegression,treatment_equality,1,80,0.07396381579845379,0.6352556486177766,0.75,0.75,0.75
LogisticRegression,treatment_equality,1,81,0.05595613973339911,0.5970198306595366,0.75,0.5,0.5
LogisticRegression,treatment_equality,1,82,0.172420464464458,0.6547828820955877,0.75,0.75,0.75
LogisticRegression,treatment_equality,1,83,0.0508736326542121,0.5751028884425908,0.5,0.75,0.25
LogisticRegression,treatment_equality,1,84,0.0079404087263997,0.5720591587976994,0.5,0.75,0.25
LogisticRegression,treatment_equality,1,85,0.08393181845785919,0.6798346202639514,0.75,1.0,1.0
LogisticRegression,treatment_equality,1,86,0.02473977771266836,0.603353080005277,1.0,0.5,0.5
LogisticRegression,treatment_equality,1,87,0.06368747436826835,0.5718193068584972,1.0,0.25,0.5
LogisticRegression,treatment_equality,1,88,0.059853511160574524,0.6408125653300312,1.0,0.75,0.75
LogisticRegression,treatment_equality,1,89,0.19716796818189203,0.684914946095563,1.0,1.0,1.0
LogisticRegression,treatment_equality,1,90,0.19049438003548028,0.6590723346445652,1.0,1.0,0.75
LogisticRegression,treatment_equality,1,91,0.07442575181453884,0.6850141177886111,1.0,1.0,1.0
LogisticRegression,treatment_equality,1,92,0.14335781308726697,0.643756408328315,1.0,0.75,0.75
LogisticRegression,treatment_equality,1,93,0.15185478778708447,0.6249433709086298,0.75,0.5,0.75
LogisticRegression,treatment_equality,1,94,0.11287094414560875,0.5873870900331686,0.75,0.5,0.5
LogisticRegression,treatment_equality,1,95,0.1071184304833577,0.6745177088809522,1.0,1.0,1.0
LogisticRegression,treatment_equality,1,96,0.07159039700318345,0.5698236036695604,0.75,0.5,0.5
LogisticRegression,treatment_equality,1,97,0.1470326530775456,0.640710448714279,0.75,0.75,0.75
LogisticRegression,treatment_equality,1,98,0.1703447112112376,0.6725505170939001,1.0,0.75,1.0
LogisticRegression,treatment_equality,1,99,0.16238463339107678,0.6714066202545043,0.75,0.75,1.0
LogisticRegression,treatment_equality,1,100,0.010474772524606074,0.6167025811651405,0.75,0.75,0.5
LogisticRegression,treatment_equality,2,1,0.006819424831907284,0.609852318035599,1.0,0.5,0.75
LogisticRegression,treatment_equality,2,2,0.008709069717584228,0.5642827585153796,1.0,0.25,0.5
LogisticRegression,treatment_equality,2,3,0.07906656533103928,0.5442460317460318,1.0,0.25,0.25
LogisticRegression,treatment_equality,2,4,0.07981492840809837,0.5964216127525267,1.0,0.5,0.5
LogisticRegression,treatment_equality,2,5,0.0,0.5,1.0,0.0,0.0
LogisticRegression,treatment_equality,2,6,0.0004316485806994952,0.523144308521667,1.0,0.0,0.25
LogisticRegression,treatment_equality,2,7,0.003232604743213602,0.5418584264738111,1.0,0.25,0.25
LogisticRegression,treatment_equality,2,8,0.0,0.5,1.0,0.0,0.0
LogisticRegression,treatment_equality,2,9,0.019654574171679873,0.5719646880203741,1.0,0.25,0.5
LogisticRegression,treatment_equality,2,10,0.002328913360709922,0.5438133836701459,1.0,0.25,0.25
LogisticRegression,treatment_equality,2,11,0.00415595273303182,0.550778810824312,1.0,0.0,0.5
LogisticRegression,treatment_equality,2,12,0.0,0.5,1.0,0.0,0.0
LogisticRegression,treatment_equality,2,13,0.0025424048620649176,0.5282587882729455,0.75,0.25,0.25
LogisticRegression,treatment_equality,2,14,0.01484424494372677,0.5450087661626123,1.0,0.25,0.25
LogisticRegression,treatment_equality,2,15,0.00020854003364728646,0.5389756944444444,1.0,0.25,0.25
LogisticRegression,treatment_equality,2,16,0.0,0.5,1.0,0.0,0.0
LogisticRegression,treatment_equality,2,17,0.0,0.5,1.0,0.0,0.0
LogisticRegression,treatment_equality,2,18,0.0014464942123961488,0.5170805274971941,1.0,0.0,0.25
LogisticRegression,treatment_equality,2,19,0.0003914746231438171,0.586944597409422,1.0,0.5,0.5
LogisticRegression,treatment_equality,2,20,4.175285725271927e-06,0.5046647025813693,0.75,0.25,0.0
LogisticRegression,treatment_equality,2,21,0.009613155120041683,0.5505952380952381,0.75,0.5,0.25
LogisticRegression,treatment_equality,2,22,0.052082083284152925,0.5914129748172195,0.75,0.75,0.5
LogisticRegression,treatment_equality,2,23,0.0,0.5,1.0,0.0,0.0
LogisticRegression,treatment_equality,2,24,0.0,0.5,1.0,0.0,0.0
LogisticRegression,treatment_equality,2,25,0.20766425178604062,0.544830659536542,0.75,0.5,0.0
LogisticRegression,treatment_equality,2,26,0.0,0.5,1.0,0.0,0.0
LogisticRegression,treatment_equality,2,27,0.2329749079370047,0.5904392034094497,1.0,0.5,0.5
LogisticRegression,treatment_equality,2,28,0.0545039144204629,0.570343322414572,1.0,0.25,0.5
LogisticRegression,treatment_equality,2,29,0.0,0.5,1.0,0.0,0.0
LogisticRegression,treatment_equality,2,30,0.004529516214618418,0.5739903690357275,1.0,0.5,0.5
LogisticRegression,treatment_equality,2,31,0.0005000107402698684,0.581070190143544,1.0,0.25,0.5
LogisticRegression,treatment_equality,2,32,0.0,0.5,1.0,0.0,0.0
LogisticRegression,treatment_equality,2,33,0.08337844204946765,0.5618101147103384,1.0,0.25,0.25
LogisticRegression,treatment_equality,2,34,0.01977092946549791,0.5504419606983709,1.0,0.25,0.25
LogisticRegression,treatment_equality,2,35,0.10684958217737658,0.5859071997743459,1.0,0.5,0.5
LogisticRegression,treatment_equality,2,36,0.000126429280254442,0.5174688057040998,1.0,0.0,0.25
LogisticRegression,treatment_equality,2,37,8.382718277269441e-05,0.5366329854171293,1.0,0.25,0.25
LogisticRegression,treatment_equality,2,38,0.0,0.5,1.0,0.0,0.0
LogisticRegression,treatment_equality,2,39,0.05882933926992168,0.5592068014959874,1.0,0.5,0.25
LogisticRegression,treatment_equality,2,40,1.1141585168655821e-05,0.5497168313974461,1.0,0.25,0.25
LogisticRegression,treatment_equality,2,41,0.01440983998137213,0.5778673758830932,1.0,0.25,0.5
LogisticRegression,treatment_equality,2,42,0.0008618605160285175,0.5425361429350791,1.0,0.25,0.25
LogisticRegression,treatment_equality,2,43,0.005237643696859251,0.5538943087646216,1.0,0.0,0.5
LogisticRegression,treatment_equality,2,44,0.0,0.5,1.0,0.0,0.0
LogisticRegression,treatment_equality,2,45,2.813379051946896e-08,0.5436102018548827,1.0,0.25,0.25
LogisticRegression,treatment_equality,2,46,0.0001381941439424772,0.5457010983087394,1.0,0.25,0.25
LogisticRegression,treatment_equality,2,47,4.702540342943484e-05,0.5517930335638669,0.75,0.5,0.25
LogisticRegression,treatment_equality,2,48,3.084862843619196e-05,0.4993292515134838,0.75,0.25,0.0
LogisticRegression,treatment_equality,2,49,3.9532579218876096e-05,0.5384261597287353,1.0,0.25,0.25
LogisticRegression,treatment_equality,2,50,0.0069618629000980925,0.5840274830220713,0.75,0.5,0.25
LogisticRegression,treatment_equality,2,51,0.00011337766931926452,0.5880976234700479,1.0,0.5,0.5
LogisticRegression,treatment_equality,2,52,0.2040579938263776,0.6119373720204575,1.0,0.5,0.75
LogisticRegression,treatment_equality,2,53,0.0,0.5,1.0,0.0,0.0
LogisticRegression,treatment_equality,2,54,0.0,0.5,1.0,0.0,0.0
LogisticRegression,treatment_equality,2,55,0.0,0.5,1.0,0.0,0.0
LogisticRegression,treatment_equality,2,56,0.0005063300915381652,0.5060369318181819,0.75,0.25,0.0
LogisticRegression,treatment_equality,2,57,0.00010239172150980358,0.5310965630114566,1.0,0.0,0.25
LogisticRegression,treatment_equality,2,58,0.0011615791670142595,0.5372124017957352,1.0,0.25,0.25
LogisticRegression,treatment_equality,2,59,0.0,0.5,1.0,0.0,0.0
LogisticRegression,treatment_equality,2,60,0.05572164477453989,0.5762485970819304,1.0,0.5,0.5
LogisticRegression,treatment_equality,2,61,0.0,0.5,1.0,0.0,0.0
LogisticRegression,treatment_equality,2,62,0.018964202266009117,0.5400381227329928,1.0,0.25,0.25
LogisticRegression,treatment_equality,2,63,0.1080448435224377,0.5924010499046215,0.75,0.5,0.5
LogisticRegression,treatment_equality,2,64,0.1688706381434963,0.5646100977819744,1.0,0.5,0.25
LogisticRegression,treatment_equality,2,65,0.0,0.5,1.0,0.0,0.0
LogisticRegression,treatment_equality,2,66,0.05744656395511913,0.5988808751784422,1.0,0.5,0.5
LogisticRegression,treatment_equality,2,67,0.0044848655053727204,0.5951373714618435,1.0,0.5,0.5
LogisticRegression,treatment_equality,2,68,0.05553398767441864,0.5652981574455933,0.75,0.5,0.25
LogisticRegression,treatment_equality,2,69,0.1250113494671756,0.5385416666666667,1.0,0.25,0.25
LogisticRegression,treatment_equality,2,70,0.0,0.5,1.0,0.0,0.0
LogisticRegression,treatment_equality,2,71,0.06762304625566606,0.5431620470668276,0.75,0.25,0.25
LogisticRegression,treatment_equality,2,72,0.07707122061313199,0.54375,1.0,0.25,0.25
LogisticRegression,treatment_equality,2,73,0.005157659590744129,0.5488449679626151,1.0,0.0,0.5
LogisticRegression,treatment_equality,2,74,0.0,0.5,1.0,0.0,0.0
LogisticRegression,treatment_equality,2,75,0.00897846161220478,0.5955794387298748,1.0,0.5,0.5
LogisticRegression,treatment_equality,2,76,0.0024755338692870887,0.5762892404436523,1.0,0.25,0.5
LogisticRegression,treatment_equality,2,77,0.0,0.5,1.0,0.0,0.0
LogisticRegression,treatment_equality,2,78,0.1063927446676036,0.6304745366881326,1.0,0.75,0.75
LogisticRegression,treatment_equality,2,79,0.09246796380409184,0.5994576664405327,0.75,0.5,0.5
LogisticRegression,treatment_equality,2,80,1.1349467172433458e-05,0.5470920588845117,1.0,0.25,0.25
