model,unfairness_metric,unfairness_weight,iteration,unfairness,auc,protected_column_selected_prop
LogisticRegression,treatment_equality,0,59,0.22673272420155324,0.6266592659184193,0.5
LogisticRegression,treatment_equality,0,60,0.35194485809177206,0.7112270496316548,0.5
LogisticRegression,treatment_equality,0,61,0.2806148328004636,0.7204449961802903,1.0
LogisticRegression,treatment_equality,0,62,0.3439332381741226,0.6369284954811271,0.75
LogisticRegression,treatment_equality,0,63,0.444635492332187,0.6880102403280153,0.75
LogisticRegression,treatment_equality,0,64,0.41894473873755955,0.6890793385358603,0.5
LogisticRegression,treatment_equality,0,65,0.2720513854629084,0.6882981149285496,0.25
LogisticRegression,treatment_equality,0,66,0.23708632347997355,0.7030738256841197,0.5
LogisticRegression,treatment_equality,0,67,0.41033820933613474,0.6431672494172495,0.5
LogisticRegression,treatment_equality,0,68,0.3892566052840799,0.6325857101994116,0.5
LogisticRegression,treatment_equality,0,69,0.41064281662461444,0.722234505690388,0.5
LogisticRegression,treatment_equality,0,70,0.3293936190484109,0.6786437246963564,0.5
LogisticRegression,treatment_equality,0,71,0.4043190466723937,0.705407334211682,0.75
LogisticRegression,treatment_equality,0,72,0.6443736813991188,0.6595348896907822,0.75
LogisticRegression,treatment_equality,0,73,0.22601589358872873,0.6737373737373737,0.25
LogisticRegression,treatment_equality,0,74,0.4704893937583864,0.6677743824802649,0.5
LogisticRegression,treatment_equality,0,75,0.4850541856458751,0.6626272119693173,0.25
LogisticRegression,treatment_equality,0,76,0.6050784095656663,0.7159687871804239,0.75
LogisticRegression,treatment_equality,0,77,0.24025432658673712,0.6605844421101774,0.75
LogisticRegression,treatment_equality,0,78,0.4760950561884935,0.7021602301207565,0.5
LogisticRegression,treatment_equality,0,79,0.28246515989112825,0.6782909929506039,0.5
LogisticRegression,treatment_equality,0,80,0.17869080356136438,0.6539945466432882,0.5
LogisticRegression,treatment_equality,0,81,0.4852293082840593,0.670625,0.5
LogisticRegression,treatment_equality,0,82,0.5553788870481071,0.7661263396298815,0.75
LogisticRegression,treatment_equality,0,83,0.4841433429835037,0.6484996283909328,0.5
LogisticRegression,treatment_equality,0,84,0.3452550049646562,0.6428308823529412,0.5
LogisticRegression,treatment_equality,0,85,0.75,0.6940382081686429,0.5
LogisticRegression,treatment_equality,0,86,0.6460855815506757,0.70040328561748,0.75
LogisticRegression,treatment_equality,0,87,0.2718904996155198,0.6492201426024955,0.5
LogisticRegression,treatment_equality,0,88,0.5990590897718037,0.6139828431372549,0.5
LogisticRegression,treatment_equality,0,89,0.6887703343990726,0.704300754392666,0.5
LogisticRegression,treatment_equality,0,90,0.26160568663558803,0.7067865105908585,1.0
LogisticRegression,treatment_equality,0,91,0.6002531149614981,0.640334555795082,0.25
LogisticRegression,treatment_equality,0,92,0.6548007305055294,0.7828934953934954,0.5
LogisticRegression,treatment_equality,0,93,0.24816318364644238,0.6333788281198768,0.0
LogisticRegression,treatment_equality,0,94,0.2246269495800267,0.7079044117647059,0.75
LogisticRegression,treatment_equality,0,95,0.1464566539105129,0.6887880759591286,0.75
LogisticRegression,treatment_equality,0,96,0.39110350630516066,0.7037210090279143,0.75
LogisticRegression,treatment_equality,0,97,0.445672230610753,0.6733541833805581,0.75
LogisticRegression,treatment_equality,0,98,0.36996332374211405,0.6518953634085214,0.5
LogisticRegression,treatment_equality,0,99,0.24632479637590315,0.6921943505663135,0.25
LogisticRegression,treatment_equality,0,100,0.47629044923488956,0.6772661220358589,0.75
LogisticRegression,treatment_equality,1,1,0.3932741333258829,0.6090117119722382,0.25
LogisticRegression,treatment_equality,1,2,0.6231127606696859,0.5738754666386245,0.5
LogisticRegression,treatment_equality,1,3,0.5597960719020987,0.65694656220972,0.75
LogisticRegression,treatment_equality,1,4,0.28701770317530956,0.5906055900621118,0.5
LogisticRegression,treatment_equality,1,5,0.3766732127310712,0.7504960317460317,0.75
LogisticRegression,treatment_equality,1,6,0.12111867850567667,0.6065275002775002,0.75
LogisticRegression,treatment_equality,1,7,0.363043071171768,0.6338406111432429,0.5
LogisticRegression,treatment_equality,1,8,0.3180400394403522,0.5929341491841492,0.5
LogisticRegression,treatment_equality,1,9,0.3999638293360104,0.6907928789364717,0.75
LogisticRegression,treatment_equality,1,10,0.4032802742505499,0.6659181096681096,0.75
LogisticRegression,treatment_equality,1,11,0.15793807234644647,0.7018569359562008,0.25
LogisticRegression,treatment_equality,1,12,0.07762371702842366,0.6644481437679968,0.75
LogisticRegression,treatment_equality,1,13,0.331019427501086,0.580813246351172,0.25
LogisticRegression,treatment_equality,1,14,0.15793807234644647,0.6343900966183575,0.75
LogisticRegression,treatment_equality,1,15,0.5034761355433397,0.607566564669346,0.25
LogisticRegression,treatment_equality,1,16,0.26580565044605964,0.6450931013431014,0.5
LogisticRegression,treatment_equality,1,17,0.19317580278548718,0.6120580808080808,0.75
LogisticRegression,treatment_equality,1,18,0.4139040742424521,0.6889322665638455,0.75
LogisticRegression,treatment_equality,1,19,0.037434624836969355,0.6143623737373738,0.75
LogisticRegression,treatment_equality,1,20,0.7469330008504682,0.6804452350942457,1.0
LogisticRegression,treatment_equality,1,21,0.5088512192811031,0.6407073145843927,0.0
LogisticRegression,treatment_equality,1,22,0.5523118878985753,0.6137850935828877,0.5
LogisticRegression,treatment_equality,1,23,0.15480073050552942,0.6955396577107105,1.0
LogisticRegression,treatment_equality,1,24,0.30564244028990983,0.5691896658328883,0.25
LogisticRegression,treatment_equality,1,25,0.16105841363822201,0.549413821472645,0.5
LogisticRegression,treatment_equality,1,26,0.3915296551409633,0.6683035714285714,0.25
LogisticRegression,treatment_equality,1,27,0.38375809561095375,0.6922133644387649,0.75
LogisticRegression,treatment_equality,1,28,0.34406165213791323,0.5929119491619491,0.5
LogisticRegression,treatment_equality,1,29,0.2292933698586512,0.6471538775766716,0.75
LogisticRegression,treatment_equality,1,30,0.8638281590694189,0.6954256111292725,0.25
LogisticRegression,treatment_equality,1,31,0.2813843339358332,0.632043916051269,0.75
LogisticRegression,treatment_equality,1,32,0.32540711145711854,0.6531615497076023,0.5
LogisticRegression,treatment_equality,1,33,0.3623768001666232,0.6117917212431532,0.5
LogisticRegression,treatment_equality,1,34,0.8139980971976729,0.6104562204436431,0.5
LogisticRegression,treatment_equality,1,35,0.05310596256048389,0.5534687899819478,0.75
LogisticRegression,treatment_equality,1,36,0.22367166066098046,0.6371415043290043,0.5
LogisticRegression,treatment_equality,1,37,0.39260617551632493,0.6684488488377807,0.5
LogisticRegression,treatment_equality,1,38,0.12265156783023029,0.6280804943848421,0.5
LogisticRegression,treatment_equality,1,39,0.2787827096955396,0.6032072094572094,0.5
LogisticRegression,treatment_equality,1,40,0.3097974075168344,0.7194839882339883,0.0
LogisticRegression,treatment_equality,1,41,0.4328484821901178,0.641127111379669,1.0
LogisticRegression,treatment_equality,1,42,0.35469300622195177,0.6161853497379812,0.5
LogisticRegression,treatment_equality,1,43,0.4725873273036165,0.6744533244533244,0.75
LogisticRegression,treatment_equality,1,44,0.4116205225420351,0.6248823640127988,0.5
LogisticRegression,treatment_equality,1,45,0.6067914453929517,0.5858834670231728,0.25
LogisticRegression,treatment_equality,1,46,0.5920619276535535,0.7186304504319211,0.25
LogisticRegression,treatment_equality,1,47,0.6844378573885724,0.7271751822738666,0.75
LogisticRegression,treatment_equality,1,48,0.689168356192967,0.7130151011586938,1.0
LogisticRegression,treatment_equality,1,49,0.14058479401087495,0.6794767732267732,0.75
LogisticRegression,treatment_equality,1,50,0.44474616330690364,0.6482863031576267,0.5
LogisticRegression,treatment_equality,1,51,0.7528332844452134,0.6855596348731361,0.5
LogisticRegression,treatment_equality,1,52,0.3566806879304041,0.661890573353674,0.75
LogisticRegression,treatment_equality,1,53,0.43508788420348404,0.6974743495883202,0.75
LogisticRegression,treatment_equality,1,54,0.4690968825251228,0.5933770296022534,0.5
LogisticRegression,treatment_equality,1,55,0.2525084179942616,0.6143231902704914,0.5
LogisticRegression,treatment_equality,1,56,0.12380206835968494,0.6134085213032582,0.5
LogisticRegression,treatment_equality,1,57,0.3287641445343814,0.6420514792225318,0.75
LogisticRegression,treatment_equality,1,58,0.46039168881484294,0.5514206188548294,0.0
LogisticRegression,treatment_equality,1,59,0.21921514691889138,0.617816960880462,1.0
LogisticRegression,treatment_equality,1,60,0.5793801083113039,0.6848151391736919,1.0
LogisticRegression,treatment_equality,1,61,0.37510354870599305,0.7455337248535778,0.75
LogisticRegression,treatment_equality,1,62,0.43419419799849235,0.6733452950558214,0.5
LogisticRegression,treatment_equality,1,63,0.22745607907220466,0.6106501568018512,0.75
LogisticRegression,treatment_equality,1,64,0.5691752779221911,0.6585655890003717,0.5
LogisticRegression,treatment_equality,1,65,0.39258690193322254,0.5787112344177561,0.0
LogisticRegression,treatment_equality,1,66,0.2664795414263439,0.7153455613014437,0.25
LogisticRegression,treatment_equality,1,67,0.26580565044605964,0.6515234765234765,0.75
LogisticRegression,treatment_equality,1,68,0.5012013967598457,0.6332027419091206,0.25
LogisticRegression,treatment_equality,1,69,0.4560581149215718,0.7635763746057864,0.75
LogisticRegression,treatment_equality,1,70,0.15861221287332328,0.6506947000368054,0.5
LogisticRegression,treatment_equality,1,71,0.20220763652738374,0.6594116632160111,0.75
LogisticRegression,treatment_equality,1,72,0.2269410295091807,0.5794484905826439,0.5
LogisticRegression,treatment_equality,1,73,0.07118453749416678,0.6248737373737374,0.0
LogisticRegression,treatment_equality,1,74,0.691423564494603,0.6769130379424497,0.5
LogisticRegression,treatment_equality,1,75,0.5820895123156584,0.6943732437153489,0.25
LogisticRegression,treatment_equality,1,76,0.7101957423090675,0.6333213302043226,0.5
LogisticRegression,treatment_equality,1,77,0.38079950924233263,0.6999562324929972,1.0
LogisticRegression,treatment_equality,1,78,0.420146380363921,0.6412497863978127,0.75
LogisticRegression,treatment_equality,1,79,0.33583519278415064,0.6230469917826897,0.75
LogisticRegression,treatment_equality,1,80,0.14018677221698064,0.6117918313570487,0.5
LogisticRegression,treatment_equality,1,81,0.40769441295636644,0.6572222222222222,0.25
LogisticRegression,treatment_equality,1,82,0.46072855880947294,0.735521710504464,0.75
LogisticRegression,treatment_equality,1,83,0.4649093342026749,0.5860902081010777,0.25
LogisticRegression,treatment_equality,1,84,0.5068197920365057,0.6803308823529411,0.75
LogisticRegression,treatment_equality,1,85,0.5767060660274963,0.6513724198506807,1.0
LogisticRegression,treatment_equality,1,86,0.09556797923956142,0.6525621849910532,0.75
LogisticRegression,treatment_equality,1,87,0.250986422775331,0.647482174688057,0.5
LogisticRegression,treatment_equality,1,88,0.30807717645254806,0.5667191876750701,0.5
LogisticRegression,treatment_equality,1,89,0.3942836800155898,0.6711170263559969,0.75
LogisticRegression,treatment_equality,1,90,0.5621986790846129,0.6446209587513936,0.5
LogisticRegression,treatment_equality,1,91,0.3673748225264704,0.5946469101074364,0.25
LogisticRegression,treatment_equality,1,92,0.6285100290846288,0.7165931290931292,0.75
LogisticRegression,treatment_equality,1,93,0.3732399469371377,0.6388176508061418,0.75
LogisticRegression,treatment_equality,1,94,0.32325845437571576,0.6485702614379085,1.0
LogisticRegression,treatment_equality,1,95,0.2998499206822258,0.6053438885675728,0.0
LogisticRegression,treatment_equality,1,96,0.4834857338887718,0.6746567837001021,0.75
LogisticRegression,treatment_equality,1,97,0.25714894142543326,0.6038283381154226,0.0
LogisticRegression,treatment_equality,1,98,0.5075491253349933,0.6865131578947369,1.0
LogisticRegression,treatment_equality,1,99,0.6934319607985006,0.7233929713189623,0.75
LogisticRegression,treatment_equality,1,100,0.3049413048980495,0.6665831646423752,0.5
LogisticRegression,treatment_equality,2,1,0.39432919026779545,0.6179402834008098,0.5
LogisticRegression,treatment_equality,2,2,0.39836155097127257,0.582898023029602,0.0
LogisticRegression,treatment_equality,2,3,0.12234908135150815,0.6490384615384616,0.5
LogisticRegression,treatment_equality,2,4,0.26678335636348033,0.6092908902691512,0.5
LogisticRegression,treatment_equality,2,5,0.19223535534249878,0.6612103174603174,0.5
LogisticRegression,treatment_equality,2,6,0.34761192241613226,0.6371593684093685,0.5
LogisticRegression,treatment_equality,2,7,0.32944307301181464,0.5554029304029304,0.25
LogisticRegression,treatment_equality,2,8,0.26508322351098756,0.5537067099567099,0.5
LogisticRegression,treatment_equality,2,9,0.5717319078330216,0.6325514874141877,0.25
LogisticRegression,treatment_equality,2,10,0.43150934944161945,0.6318272005772005,0.75
LogisticRegression,treatment_equality,2,11,0.31300032807658607,0.6549819359562006,0.25
LogisticRegression,treatment_equality,2,12,0.05501017730301627,0.5996503496503497,0.5
LogisticRegression,treatment_equality,2,13,0.28773402411129645,0.5537925696594428,0.25
LogisticRegression,treatment_equality,2,14,0.1529639141519718,0.5941123188405798,0.75
LogisticRegression,treatment_equality,2,15,0.6113050102820591,0.7241185604676653,0.5
LogisticRegression,treatment_equality,2,16,0.2259852679996962,0.6589819902319902,0.25
LogisticRegression,treatment_equality,2,17,0.11314353170560834,0.5838068181818181,0.5
LogisticRegression,treatment_equality,2,18,0.1618164690478107,0.6012286324786325,0.75
LogisticRegression,treatment_equality,2,19,0.25,0.5894886363636364,0.5
LogisticRegression,treatment_equality,2,20,0.9638133231629717,0.5849906896397002,1.0
LogisticRegression,treatment_equality,2,21,0.493249080368461,0.6217908144178923,0.5
LogisticRegression,treatment_equality,2,22,0.33503867060714587,0.5909441844919786,0.75
LogisticRegression,treatment_equality,2,23,0.25,0.6639423076923077,0.5
LogisticRegression,treatment_equality,2,24,0.30103685768751587,0.49380451177126367,0.0
LogisticRegression,treatment_equality,2,25,0.17925451494230935,0.5492132867132866,0.5
LogisticRegression,treatment_equality,2,26,0.6577421258406709,0.6954861111111111,0.5
LogisticRegression,treatment_equality,2,27,0.08837947745796487,0.6199675324675324,0.25
LogisticRegression,treatment_equality,2,28,0.0,0.5,0.0
LogisticRegression,treatment_equality,2,29,0.1479944492061307,0.6167719331322272,0.5
LogisticRegression,treatment_equality,2,30,0.6136339323966544,0.6597231302894918,0.75
LogisticRegression,treatment_equality,2,31,0.2571080767109192,0.5059523809523809,0.75
LogisticRegression,treatment_equality,2,32,0.5045803900231395,0.6531980994152046,0.75
LogisticRegression,treatment_equality,2,33,0.3310639781203508,0.6230613687782806,0.75
LogisticRegression,treatment_equality,2,34,0.5946129299981365,0.6359019260538223,0.25
LogisticRegression,treatment_equality,2,35,0.1902025924831656,0.5589826839826839,0.5
LogisticRegression,treatment_equality,2,36,0.2098109078085457,0.5866477272727273,0.25
LogisticRegression,treatment_equality,2,37,0.26679207322139065,0.5695949432404541,0.5
LogisticRegression,treatment_equality,2,38,0.1000361706639896,0.6590744400527009,0.75
LogisticRegression,treatment_equality,2,39,0.143758364506072,0.6007575757575758,0.25
LogisticRegression,treatment_equality,2,40,0.6131435317056083,0.7101405538905539,0.25
LogisticRegression,treatment_equality,2,41,0.18284848219011782,0.5770802886371941,0.75
LogisticRegression,treatment_equality,2,42,0.4552758020505472,0.6331045416571732,0.5
LogisticRegression,treatment_equality,2,43,0.09519926949447058,0.5684523809523809,0.5
LogisticRegression,treatment_equality,2,44,0.22935744838442132,0.5454545454545454,0.5
LogisticRegression,treatment_equality,2,45,0.42480269781990465,0.6091891339869282,0.5
LogisticRegression,treatment_equality,2,46,0.5238195079344485,0.6377648087206911,0.25
LogisticRegression,treatment_equality,2,47,0.238761687494767,0.6546422875370244,0.25
LogisticRegression,treatment_equality,2,48,0.0745567178788919,0.5432330827067668,0.25
LogisticRegression,treatment_equality,2,49,0.24520158946894424,0.614572927072927,0.25
LogisticRegression,treatment_equality,2,50,0.36167734063439594,0.6606870968084203,0.5
